soil_health,soil_organic_carbon_pct,irrigation_water_quality,synthetic_fertilizer_index,pesticide_residue_ppb,plant_quality,dietary_quality,pasture_quality,meat_quality,antibiotic_use,genetics_score,gut_health
80.18943577191938,6.033061468434627,49.26721750880587,17.11652480475781,102.29118961510828,43.74950992021997,33.9313853605243,49.276979563857005,40.01063735002057,0,-1.1225448062444139,15.400568340707151
43.10117122813007,3.886180664096943,41.80458041132655,70.02803058166668,314.58422344608044,32.18538531000129,28.275767881530015,20.61662428665072,15.765373811451353,0,-0.9175028210142636,0.0
30.019680790831977,2.04685888460232,31.701699767525305,73.04177403053097,296.2775741475908,10.993144624590744,6.518450408148841,20.778655973802913,14.443471731204937,0,1.0176614668435024,0.0
58.163104713300896,4.97534609327166,27.854176234145687,55.3785870387481,180.4832869485678,33.10354291170207,23.361635587412184,28.008484776349157,20.432955308655934,0,0.271495310825648,8.05670777950582
58.25129342445638,4.468877275121865,29.891793040391,50.971439457969105,188.15925033159948,34.365600298894904,5.049192215487523,32.65977460677584,26.266338968229203,0,0.5514762752395233,9.70165026892043
70.96639255108997,4.689329754141388,75.28150437931981,40.14883528110577,191.16890052656,43.56242729475187,24.94675556429406,41.85017662496762,30.5417154216224,0,0.3405892164004968,12.636973375319654
78.99189142728977,6.034194280289949,72.80358341837427,24.40901058313808,117.78556967077058,49.13674835371332,39.97745996397696,61.7564551450331,36.42252638770265,0,0.39069592092814415,22.319565987178102
58.81169637455012,4.115381602782585,40.85300232890404,45.067536224296894,218.69151494217806,29.273390086748332,15.640210890952197,38.41055509742722,39.02921547779139,0,-1.326472128311083,6.393125018776987
97.11006629588526,7.7857566655119905,70.55077747129317,16.33720387244386,20.258472449929553,63.11674330575508,35.12778973760511,60.56809160046601,51.24764741235672,0,1.0473177066214483,28.942894716707745
64.48469489070584,4.563571723419222,38.8308223940222,56.83989117836669,245.82697268198436,33.570552178550294,40.04237032430514,33.73771070761809,18.06291885983464,0,1.1695899924277735,14.677121932565505
53.07146987986201,4.708705140746269,41.473556057906805,49.74917810976382,199.27008756639518,35.115656573252004,37.37779429418025,37.111553232062995,25.388883353293313,0,-0.22939074406802776,22.35179439451878
27.76865281794344,2.1759542952589617,12.266237965335693,71.80613664718165,304.46020968274837,4.073088783481756,6.388107009120398,15.985634716775053,9.881713833592137,0,-0.04347694981386243,0.0
54.746809593676645,4.290946770114762,17.999229072589802,62.6147123943854,228.76712461823482,16.40875789260423,19.77697752203313,27.231359918416803,25.036576426612335,0,-1.5311075025557221,7.4114913209439885
53.272261091777274,4.589726956235973,24.07502489913358,56.33769219153045,248.67511932041472,29.035055328620885,1.0653026199389544,26.640653755099237,8.362847846856429,0,0.5142547560178349,3.393722740736567
79.2060959256294,6.818441141088283,55.65519462644645,40.75988168220202,89.2334798422761,50.50335613032872,26.526769959684017,49.916216862230996,34.49806510991679,0,0.5720574417141441,22.14890863373659
69.24967248133709,5.529924422622141,37.16409838191008,29.880760958209144,131.55922141629856,43.95229330593766,24.809327663474267,40.958605897792744,21.355248440348433,0,-0.062191016999311004,9.499064503240408
36.41261756734765,2.527409255613167,24.81605764800801,52.234115327571175,267.7417442339558,9.37833779005262,4.208078772598634,23.694592094361212,15.486945521377343,0,1.1243533598705027,3.3402949012862377
63.44508772822075,4.188622210201595,33.664951015425885,40.15886328986324,155.7382615950569,35.558779201572676,19.19365431323054,33.251379292717054,21.95579189307098,0,-0.3340772309799405,14.854882697200162
73.43062343458107,5.531424996248895,43.577897179186806,27.373145254238743,116.29114545383776,39.636235951238405,5.363343036174193,39.620707303118074,29.59346664420681,0,0.5646059258936003,14.104145233207825
90.56062718775665,6.936244051696551,71.92409209556158,18.49391201127975,109.82766836973173,56.87328415772981,40.05583165219286,61.26728284434488,42.42311292196771,1,-1.0196643386921156,3.572667229720387
77.75007934828119,6.2735350743586435,56.899861020197875,24.607778080474134,115.4936543635835,53.75212189216475,39.28811225615194,49.087847441664984,32.542379205068784,0,-0.02355215087423812,26.240697063682468
75.21693308622956,5.844781206329351,52.555208947227214,43.67527032980783,134.2403232581604,45.69007966759527,42.51374211665678,49.585357979039884,39.71995195734091,0,-0.17435425790283585,23.432754430905604
61.201719892303274,5.240104077409976,51.6308436553188,45.34047695862653,192.8874116276922,41.302027067557376,20.539843475712587,52.18935320367265,40.71019276302778,0,0.22530792204094158,9.62684750672579
67.76624010846899,5.1148075730421745,52.24245400940177,44.03945387681782,150.69932129741196,40.542353282920494,19.391224371659103,40.112180762988395,32.23300904242746,0,-0.3695269288333586,13.443930125092482
84.99009801412318,6.770687257703384,73.95870152239989,26.90151668716815,94.98080759808326,52.89565739641033,12.942301419950965,60.97514373136735,44.38585538856437,0,-0.1314725956716678,26.730822833162225
33.34445205040701,3.2595498856310052,18.742523812133502,78.99500905853925,298.07058357810035,9.903056142591867,4.088451799957625,17.311606485741525,9.209397318803244,1,0.8260471714415063,0.0
53.01121345566088,4.411809683430353,32.81149963368753,56.69923721887944,204.90638406476592,26.96525255510182,24.736308409313555,31.389716079294843,22.216793727315,0,-0.43676423723821745,0.0
44.548625024875186,3.5338712311457328,18.172944853499175,71.57858326004859,249.36590918766348,20.561990843527852,8.471151150751348,22.285783584735164,18.39748212508049,0,-1.6065771007386793,0.0
67.58306237452248,5.10567276899421,43.018336488441534,32.86907601956783,151.4014513129488,27.41110204733185,34.964774879114884,38.970432294919725,17.734109066579627,0,1.7495839042054206,20.899574133254912
84.60444351301575,6.451739782683772,68.87080940213548,42.18857160683085,99.34470631753186,53.38592354910019,32.64809162059894,63.67076722139505,49.250038994624965,0,1.3814540786904865,23.51875609478813
48.06051426557852,3.419534514770308,46.6422337085263,59.10103713399906,298.192692381802,27.90492176046995,19.31413741861391,27.99634136033994,21.627107284346078,0,-1.2922626951056186,0.0
12.193912650611239,0.7050095791574496,18.138790536294543,82.06749769460458,379.3735941716346,0.0,0.0,7.008786379427576,4.509159526630983,0,0.6897078052451944,0.0
51.7555850995106,4.518279727333005,18.286990904163055,60.50129518439068,231.45344118702383,26.696600499502647,19.650553086078958,20.93601385352553,14.168760870007713,0,-0.5029747705513431,1.6008545338166984
78.26947464034814,6.150613835581717,65.62008437485103,21.51635957028204,93.3701509400631,43.50777954838193,12.445498347626694,53.960872382167395,27.183761956273894,0,0.26348721533105957,13.916237032721295
70.75259805899759,4.985321310029192,31.141632408577607,47.231416355108905,152.8356402017179,40.29601846437885,31.74199564195141,39.9039835139731,27.11544522153827,0,0.2942241290134937,16.663047457014905
68.56372495621153,6.369182643026814,56.97578071057154,67.951541956297,141.31809636794068,46.927620071991676,36.29837845667789,46.95107456767271,43.575386245977775,0,-0.234407800316322,19.54595117732209
54.4001339625104,4.511993312573414,34.402248508046725,46.1610009387954,192.32317634174245,30.31211881197094,30.577208622473194,23.32358339135075,16.853246590040985,0,-0.7837656655863965,8.08228246274536
34.41938527560427,2.050079121791757,31.118902832261544,79.56908272308355,284.46602511581716,12.748197501201386,0.12657862563939126,15.947139227352448,9.533598823041247,0,-0.6905410523162594,0.0
70.30588643248934,5.4035464509787365,35.88963702379688,18.628046503055124,143.58043655797235,36.262564704239686,24.85516400413515,40.531021038211,29.892081188890515,0,-0.9161919154812425,7.548574495944176
43.3143637993075,3.520592295358809,42.03173098657671,72.13249895398866,240.61930508582188,33.43811118310725,26.24530474411175,30.921161774074815,24.159506435992434,0,-0.8318222082304447,2.1252945961382643
100.0,8.85229604664869,55.35025253895111,5.0,51.54951778964766,64.22040246492496,45.2815147088437,74.74495155628365,59.03332581048488,0,-0.06717829004935526,38.00787961061619
71.41014416709032,5.158755304237792,43.302551808431446,31.091840411695888,121.69449086605609,40.76130744794599,19.572455640086083,38.7033631545486,27.34820774598482,0,-0.7157599891107518,12.138495855559018
48.38703394892098,4.358983075591652,23.889977486554336,48.397528173001085,269.961578197682,28.630515096551377,0.0,26.28136392189732,20.972836263911073,1,0.6820520657126199,0.0
47.772295052227435,4.521526817664366,15.897758008334211,71.0135196604294,243.91740327328614,23.598346882046926,18.11460784840635,22.885253219562507,24.735360504893947,0,1.4872461553359273,21.554872761118595
58.14111586772823,4.336962116880973,41.64405678329444,63.94653642195092,183.8082747537416,26.454170101662474,15.975213139601252,34.0277745441383,29.867006481294297,0,-0.580053241370043,11.093974303853363
55.209961559565,4.2780401153350835,56.707864270065116,55.07066101633709,198.02870459369885,35.57221691963916,18.588576254073935,39.009090743983926,40.241914905338625,0,0.23940450053537707,16.768413340231604
82.3366755105991,6.068779417161043,84.30472508061945,17.29020402537227,101.18979174602089,53.42544393255208,40.83810146588258,54.44172599440216,37.06858853156115,0,0.49968511030293383,25.006171974002037
63.728323394880924,4.996535301050321,45.58138424727912,65.34595303836542,170.7405470142055,41.02582843458826,26.307432177246906,41.2219911991066,38.64201555492541,0,0.4720022709192744,18.921928113049084
45.36736522182944,3.6110942305748894,42.92396840595583,55.62771324511469,251.73013824134364,29.773462857860736,8.799190435467084,31.47770812995926,18.827576019562006,0,0.07595526791608741,1.2577573360634318
97.80881370311565,8.154530095290436,70.78711597146632,5.0,19.061537998381247,68.06440829361662,28.79024707808103,66.54688632318876,51.50211565376587,1,0.7426824183597224,19.685999952550404
60.986166630404455,5.42398506594258,47.67914858896525,54.51450148908037,177.2394286910374,44.338792559426494,19.7885090425619,38.12831358546627,31.588335985377096,0,0.4822489526806572,15.52115818415792
75.37679351937794,5.6560954492394115,49.342268952292166,21.36591039692386,195.25757970112488,39.2508770534389,44.657168442869576,43.27638715172442,29.193032141255287,0,-1.2376624223272978,14.210789133671835
47.83546985110482,2.8431750559753883,35.43559814999939,74.02783567088528,223.90503387000098,15.457958444004642,15.829887180065203,12.497536899077735,9.041787293831561,0,0.8691560643892732,5.8235531181078555
67.26231255489047,5.370362614753116,52.458405834487614,38.1640350850285,148.3190424610554,46.47659824102396,31.718687592465667,44.371723649681314,37.22876144235388,1,0.8872908372667421,4.073949161473076
66.2221998228639,5.444544750813432,40.57094258724141,51.02235906366646,148.76799037201184,43.17300474344766,26.609165665754546,40.364251353497366,26.118403947299612,0,-0.7632861041785816,24.183491661265982
22.207014158076944,1.9012699764886765,14.769966911723982,100.0,355.7034283353701,4.036780484207043,0.644763795155092,10.854027551221,15.46937629407566,1,0.03793783544760203,0.0
100.0,7.836663376245478,69.41569881002512,5.0,28.87953947942379,65.51850501420144,51.924596126103694,66.14118102223739,42.457231819972826,0,0.6833289928110694,33.42498061313882
85.81288921845095,6.927407187308043,68.33305562622091,17.395865210840185,66.50467659263228,55.72143317447558,32.29416562818167,59.321199715590375,53.817108834766174,1,-0.20931381957936157,12.35601391242995
52.05609367708025,4.922209898342544,25.778943857679366,57.03585345103499,203.062285870378,30.925370977841965,24.71685442107162,32.68466995933921,28.792857878657816,0,1.0729780477660118,14.33510701657919
37.95460519088289,3.227235499751886,26.052801547541502,90.49601063752924,260.82062884104096,14.651424617494737,6.736002399038826,21.54648502617124,14.866100246618936,1,2.3638724946193608,0.0
66.95123227607104,5.169414369584141,65.9859172837767,35.14817510864361,149.95794728989773,49.35376977009771,47.601203405244014,40.13829111623217,27.484055811152444,0,-0.7859860326349823,11.867974746889264
61.73395398828793,4.688617410515036,54.854369317660925,41.132001660323986,171.28149524193378,40.674231843097516,32.37655875863982,37.45381412673155,24.898548757792195,1,-1.3810446031537749,0.0
67.11337897126458,5.284144138862301,60.47115576877225,48.62430793540512,227.2413689258379,44.22387603655773,38.70997394123153,44.593322593330456,31.987952661646883,0,0.30381859560487573,18.85052220162288
63.83154792388179,5.924893814825864,44.92640194849759,39.24170736759136,164.59759672106162,43.78777645149048,23.7867764959629,41.87546370405057,30.522945288964856,0,0.7215625051261435,17.75330989860561
70.12481978611852,5.518335228126383,52.297349487143194,41.705490808652876,131.4012914385226,40.16013961584502,34.569179650838635,47.539677383601635,41.37076932926358,0,-0.23086637384476896,22.90440985327352
88.94611398783613,7.105791946766536,72.28464145851454,5.0,90.79661282897138,55.82007974076047,33.782432428336776,57.82138372140773,52.76060108794769,0,1.4532606633210343,26.268868681980884
71.36206410257293,5.467808342737683,65.55600016711035,65.20989520810623,133.78814612350374,41.85678011544546,28.087185666502343,46.80057698279165,35.53112977046153,0,-1.3386057997232488,10.125917122977624
39.006890021801176,3.6700428804650764,10.0,54.82059921448598,274.4557007217626,16.21695212904215,23.621400248833062,22.245489949327506,11.584601000089975,0,0.6929186230316111,5.494815729126978
87.25125705424904,7.960019191712261,47.921466867475864,18.88771049786846,55.55591067132842,51.87769801398229,25.37830325503714,61.78120671669075,43.27311102176263,0,-0.6058608207588934,20.315511541283957
92.81229126976575,7.650289826296954,78.06304490286252,16.797936300129113,39.84339230310335,58.469634108484584,39.631244020958185,68.18076806460411,49.94638415729651,0,1.7193779062072967,31.505029071275015
100.0,8.041386451892713,67.23110644231197,32.95225761228155,57.72811546696421,60.0682993093507,42.54843661922777,66.18461288519195,44.14590616478827,1,1.9925153531681183,19.85099439442875
37.53011933520804,3.020800963403761,19.553875642064853,56.57173129359908,280.1813481184375,12.28580469570289,12.145808098613358,11.760663320726293,2.043554456210545,0,-0.7666565877833479,0.0
64.8576402630055,3.9964578266475663,32.8587383141478,68.94680936273951,156.04510701338813,30.133924581523807,15.980775033242752,33.522683662337876,35.00667776671692,1,-0.5495571359085801,0.0
18.35802593622026,1.8412175070400294,10.0,100.0,362.54849078641087,3.7888663951851194,19.152875963334978,14.656537939018566,11.475699471203285,0,0.8595878869798019,0.0
71.06298312758418,5.752121858204656,35.72039535507067,43.942160765494776,169.78594554962643,37.204021702481796,13.823159023891087,39.31722481243498,24.669028693384785,0,-0.3871306497895146,13.795584189207748
49.03599403666455,4.1370505482635265,55.23613855298996,49.14840171911999,220.45267139068292,35.59810912766943,34.80985404204489,37.12050549256404,31.15936686116975,0,-0.04541121793223822,15.014361702116382
98.46891589649906,7.521782174678072,68.7038806077436,18.384779007957828,20.49922001685765,56.563380941893534,46.4867224569639,57.82409752908331,37.2926194684663,0,0.02538842054241018,35.955450313275506
44.507700599628365,3.3683876084817235,30.575885002112678,56.81045993133404,296.80098762316857,22.635482905122707,29.92017420515924,17.2202598779232,6.521862002578144,0,-1.9196731561976563,0.0
26.21633924065477,1.891794671000795,24.232204220136655,98.98359579772617,313.67578864961473,9.322743203102668,0.0,9.504778228983078,2.1692893697447833,0,-0.01383774609423725,0.0
50.5747251859496,4.556789506912488,45.02575932283042,47.7725304647576,233.02147681560967,35.4469495776607,16.089865322361774,34.04799419109021,33.01868621727539,0,-0.6897277740641738,7.136262562562303
20.49024457565725,1.4498396477510336,23.802052768506467,88.15185349086975,353.0042692188464,6.741620604344355,16.317597866116955,8.82255547868207,4.339096843732956,0,-0.493122822399772,0.0
75.0219890901462,7.043089288266596,63.25161180217806,28.314733853695735,127.67603748109133,54.67487222007683,20.52235370600747,52.82004562743534,26.85596180423132,1,1.4436320034688142,3.3353077569645238
18.698339074873587,1.7112983354974056,10.0,79.45138537600248,350.1201965560225,2.777567265723418,0.0,5.8615200769153555,9.438026265726354,1,-1.2565068942792563,0.0
60.569151623663174,4.207690799895188,39.41973808699561,58.3266861792318,173.14359970684845,31.826096394885884,16.78050036298389,32.14071972564481,21.912688279892354,0,0.8132051867479773,11.125385561687029
18.44376360287606,1.4112279416041065,20.600951076435997,97.98174136603954,365.58972887069183,0.0,1.5359503089781403,5.637610417991092,0.0,0,-0.2789629303318085,0.0
53.594043909267164,3.9616859516631653,32.24194012009081,70.9140784775448,199.76029325578602,28.066801028609824,30.981221257786586,30.458994146324564,20.540671885564922,0,-0.2797601684958344,11.930923393460326
92.86756311609068,6.332213814377242,64.95622786099122,5.0,40.838876613591324,53.22714164478826,33.1155147496695,56.70898245710102,44.85893503364088,0,0.7903718960517113,28.316307771975886
67.2129578287159,6.176772096354167,51.036708124349275,55.55709059937662,141.87497798538774,38.281586085714984,20.01711777119843,56.56350606390145,43.856379806650104,0,0.34005129456889044,22.39623979357011
42.73012790070132,3.7699815031661075,37.762940353594686,97.33525896358141,240.7002531859129,24.281709767583994,18.274230850501013,31.696580887710088,31.959118799806312,0,0.570612997219531,10.30033883755731
59.37593022121832,5.016678076647122,23.786341531150807,45.204376708658316,240.7905276468164,36.243525719000814,27.315063583705737,34.75884724055118,20.999723132386798,0,0.9681846605328611,17.679408616285322
60.360337440888934,4.911528825420967,49.399692707511704,72.38144590441871,177.78880418902438,27.656911142391877,21.506910819916893,35.718966647512076,26.351297935887885,1,-0.33130838318332273,0.0
69.45260691686812,4.8651997690032305,46.27958426329043,37.38945781841396,198.0012516806632,35.623171182884306,21.731171605264038,40.066611195617284,25.835767363030623,0,-0.6122367345077503,8.559083623309645
32.66283273438347,2.3712180489729597,29.938560022712238,60.86825041488085,285.84008544132433,12.296218542039068,0.0,19.9749196184372,6.377341050014224,0,-1.085150526557798,0.0
71.85134547694662,6.168998025547736,58.065258757410916,34.481065214171835,135.92827232595332,46.33453136801957,22.776517476362063,47.752997225907905,39.67076515305165,0,-0.8254105299789551,15.439685404190278
5.912167367944498,0.5,20.217667768752726,100.0,399.6561337368025,2.1622160363978367,12.767609105798291,6.189342529199692,5.866579745280933,0,2.9490944253087252,0.0
47.40230895272379,2.5263000580924966,46.716152743118684,52.53957325929783,252.1303183209227,24.76460574718132,17.593545239480658,18.617467812642257,14.553367340709837,0,1.2446795807367868,2.8450990777592793
50.23452315096911,3.905208848187066,48.62988283178134,52.56141294095305,239.63705804160483,30.386959034313982,17.171346419447634,31.983053807870036,25.317985943611323,1,-1.3510743662080213,0.0
72.66653652142477,5.742444144700213,65.30327875665972,44.455936666093514,117.18989653467752,47.023164669091656,39.510405421901375,50.781121561331155,34.13553269956527,0,-1.3224579567435701,11.903841492593969
60.45261705353738,4.903991072490345,45.23062178563563,49.58410434732549,214.72203141321654,33.21132721312547,12.546429629579968,37.10206007361631,22.046018746801682,1,0.4818660617184915,0.0
31.888738922874268,2.9153584355872093,22.643968116380382,85.12673650696662,290.3963573594329,12.247012569665495,6.157773100578511,18.069788203552935,12.839181335153643,0,0.547264797377967,4.264683798539387
40.3001374836597,3.54281390480838,36.938267070345134,72.55381700544034,269.7248633446607,31.973165107863927,21.884624561503852,26.312615901395425,24.67818824607835,0,0.5488838353173644,6.3939279986018
63.97360019094814,5.247272917897813,52.10232964799392,51.78190364367074,236.16816980683222,39.04144759425446,21.845920909908365,38.577719774450834,36.177417023310575,0,-0.25495579355369785,14.947625270693635
58.41865316270887,5.2712579470600645,37.80239484651361,46.39373260757664,217.45039227020908,29.98772365341862,20.298122957934893,43.45406348990679,35.809941213648415,0,-0.12545426000290022,10.200113114709461
48.41751780728507,3.1139165341761488,37.94049655318223,64.36325349707964,279.37572608814435,22.27824521953623,12.979307941324429,20.87830998080721,14.923891519417394,1,0.3278795241593574,0.0
50.38332420976042,4.2829568440195285,34.917362278986346,48.48819972188838,216.77925329100032,28.995387402020164,7.652257429026106,33.27530895740888,25.549035563564058,1,0.08589300629333041,0.0
73.92335994318577,6.227137977123333,43.20702287562948,51.537843526854886,111.75338710457348,44.76241270660713,30.547391314327083,47.24228299843411,34.981431212665136,0,-2.219300372747535,17.463599761562676
49.646148542615705,3.351910740369137,47.65691139359449,52.74255485557653,215.65982039988359,24.873732408926955,5.541111733699582,25.594076942998747,13.3118211254716,0,-0.22979963057519381,0.0
58.238175119418536,3.907618705212288,41.31871500889387,65.30799473117413,189.28241371602044,26.893937205912902,18.805980184617166,30.802408264461462,22.527794869824998,0,-0.8514064342603136,8.093816496131312
100.0,7.6270289367621995,90.48708257698851,7.196716468205615,31.522933172133225,66.76420527171034,54.3898200198126,64.38557975043123,41.37720397158863,1,0.17521141890851205,11.847602913379843
31.52634726232154,2.1913370597280775,10.0,80.89764086676632,290.84333557224613,5.217458725842336,1.1431625935890835,17.16731021525393,11.352867650527147,0,2.98525900260341,12.45871842756248
22.96314536850683,2.2137613612317617,10.506414029521116,81.09728002080476,345.11519669132963,6.594545895865802,0.0,7.299175925825759,12.65513840915598,0,0.3674816654743044,3.4510000969991523
75.67179329597214,5.746474071832223,53.29664367408921,22.136261530011517,109.99721919649335,38.0459244418056,23.7139483815338,44.0806038960872,36.67130606884502,0,-0.3135296861723979,11.169871282429536
46.427138774117935,3.285996842788833,43.8728081181717,42.63573657461845,233.35278567652824,40.45540589974621,19.640244970206787,23.655496224122675,12.3354767829358,0,0.9218015019772522,2.9812068804188065
53.63524944514759,3.985003087264528,41.53936833762516,43.70086065174289,216.42127255471868,33.36388794095782,26.44259918267434,26.679022667936103,18.89150551860073,0,0.4826878872092127,13.40325521664507
44.37687243737771,4.109465962067323,34.16853824797191,61.73622132403123,246.20179107823387,27.370083555877113,16.606644331137296,36.47698043172453,22.369466954756817,0,0.4200944904518413,9.898632193454738
54.80399718464975,4.3908414619604565,27.090160103713355,57.738552961296854,223.25302027243848,31.35380388116636,34.05807853607472,32.40175984527649,23.218912482973597,1,0.606850593215671,0.0
91.97076224192682,7.2680354666756894,52.810119597054054,30.15378951747234,37.11292331420496,51.05785217591442,42.49152067976308,55.864226926246204,46.84138628765913,0,2.0565435648295414,36.84928745196828
76.04256917236239,6.028402784438466,56.45484502355272,28.608341310075424,131.8292383592248,49.02311864619058,30.640383084172658,46.227403043627525,37.374378227385535,0,-1.1308884353259157,23.813171199609386
77.24447023773953,6.825587786182425,40.43006922823409,22.172000591054378,96.90104835126908,45.665962402707194,35.4077481055444,53.582891238787425,52.14131718970265,1,0.47363207681145447,11.65167287136841
31.67545888414709,2.159450847430146,16.854043716009674,61.011963683820355,291.2778404395813,9.981683784023161,3.3422031863122914,10.822728071922468,13.176395697645507,0,-0.9263811299815384,0.0
36.976925268942615,3.615908166985461,30.893020979118404,78.78383814590664,286.0478925288797,16.43495891210845,10.954378374191837,28.65406951671745,21.617280428053736,1,0.5555126463422483,0.0
5.0,0.5052481494607518,10.0,100.0,437.6101790847516,0.05792749439956424,0.0,0.0,2.232897481429135,0,-0.9186865114860944,0.0
43.81238357834492,3.42478099527992,46.722228128459506,81.38357963713054,241.81321511621363,36.56268418091883,29.89739239639491,25.582033214435178,17.366684933426882,0,-0.4173668136050844,11.324147031671739
79.13406372771317,7.581175347184194,67.63320805177811,39.38512925005368,95.56282622216771,53.213034886623916,46.05237888998217,63.4592271780187,41.49420431910356,1,-0.2950899142379063,7.027469579146736
70.33893031496741,5.099294680298096,33.52305123709418,47.32358949224378,139.98227376403025,28.523938653739567,24.929745782459865,40.065660793073,35.9963400553518,0,0.975816719344709,22.657716393954637
55.56973474095752,4.268735899493099,29.57510188685039,74.80175061555457,191.36141833349257,27.386580217860036,25.17676995189187,31.655995073480515,28.085120530289885,0,0.9184544439424138,13.32651835792378
59.55399432563894,4.148103926469115,18.830023582997757,54.430983211362786,203.2099315679282,20.4804863613858,20.696583632786606,22.675883830968804,15.074049302341631,0,-1.2457173764463845,0.0
46.22228914849189,4.174014117147436,24.529688778462983,71.53126696379817,255.57866168273134,25.599774244809357,21.04990063780376,25.81303608641914,19.894552772273585,0,0.054934110999848726,0.0
64.09517764803569,5.972208678668694,52.53050911934897,42.05541600974033,153.9401549151991,46.672552849210874,21.222870078304926,47.49070351615645,41.206792086929724,0,-0.7095798547491726,17.827122586741933
75.3175655896123,6.860366637871303,48.58334648998004,18.33791396013061,116.1322946003247,51.46348904320489,47.05904003341518,48.99401690407594,40.457162377815614,0,-1.2585049106753345,26.741387341791174
27.682264251790542,2.8265555167162457,23.98555741241305,74.11154894221454,333.55228390396496,17.673016419313026,25.92274728614087,24.733996046807185,10.255456574008491,1,-0.21701705042437042,0.0
65.99295375674696,5.180626066641773,30.971724446905423,43.89713778083718,151.05914307523642,32.29573772974231,19.121192697825553,27.02404284673295,20.877143219242964,0,-0.3084827884558197,4.9037059798698275
78.64869741909334,6.109275304782543,63.033840739184384,32.0807270509223,109.72916170725291,48.31461633314589,28.438917294815376,47.69511759946863,34.430474082768086,0,2.4267164863455224,33.32339253312507
51.69799422073261,3.3002546514115765,30.63750367522933,81.4174360375321,203.89877743155427,25.25599434921119,21.315689550310275,21.35176601392086,20.849756663696333,0,0.43295982536069616,2.0245213533800834
74.01401224241167,6.9390577469838295,51.93150539251722,36.96131376868116,127.90618911721876,41.75150383034539,31.54498017119254,41.39338248251116,35.649117841865205,0,-1.3776175007542373,21.568349272666545
100.0,8.234489039074234,69.07125498606948,24.146121328307725,5.0,64.02190202599145,39.9986677668703,59.88252539360261,51.42613735196007,0,-0.5647740041709423,28.677262593412284
57.91314414026216,4.387073078786232,27.82371568926067,46.865928960822046,212.27267594347813,22.326143948348648,4.511788321725788,33.43622899715973,18.74080821963587,1,1.0213832954293984,0.0
67.86614100010647,6.093319724502002,35.9754553826767,38.393748370710725,143.74624875664415,47.80146982779601,33.516564914065626,43.7552293203575,28.304739538149423,0,2.088442772869925,28.148671165186116
45.23885832677217,3.132726407761773,41.34514551877478,48.81305002654645,236.61008586347694,24.154059384247105,20.11163090516498,32.98453641310862,29.511662368341284,0,-1.5859833122379583,0.0
63.62502325204101,5.293312877274618,48.52743785144566,37.46704059344013,189.53796355653924,38.32031857551525,30.71477625839529,48.19929048037639,32.49342590428311,0,-1.879924385139045,5.298605779094329
69.20543249964608,5.450120032826269,58.94429316528652,47.11834419671896,130.3660816837658,40.34294328405192,29.01725531346741,46.81306179285908,26.945163338278523,0,1.8709651753717822,25.77786896082225
63.89684680540276,5.431086314372371,47.97437511880711,46.19387535932684,161.73703412299238,37.269387205062195,22.056180496395154,43.523370893972505,34.67104667464949,0,0.38961417737090387,7.58014405885101
39.60609360582286,3.1367007188727682,29.154171872168167,81.70916983294394,262.8952284469983,12.186379052185156,15.873162699970578,22.287013223947053,13.130005079790777,0,-0.8682927318763665,4.6547319120257
64.12723542650902,4.40471488856511,27.628958611888645,48.04781195363159,157.369482776713,32.34864041795103,21.553404252195516,20.312810315163276,23.55943373365718,1,0.5346290861224353,0.0
89.24391877435274,7.177301688283238,59.76707617443522,16.526636445994363,93.72815459189876,46.419551238331174,26.4533241899975,51.60100929770421,39.724335418182314,0,-2.6357477390168778,8.126154108844865
68.97271529029055,6.042249294160925,48.007057499165946,66.80684707515296,158.11489273320942,48.89939913391705,30.339382380680313,45.31761979839512,34.16361132549812,0,0.003375506597160999,14.605022169470436
79.23974378143683,6.324571299587954,74.99889262973153,29.633413394006606,88.51423044466891,57.742360992698856,23.564782385454404,57.67958312025096,40.971562680664384,0,0.32782117284308526,27.29371259902846
55.259760599747445,4.808338408774339,45.55139874080998,68.6962510367162,212.99240610038032,34.45007679564407,20.93461532374034,37.961746834565275,35.67707654612069,0,0.9242701395378298,18.520611245953404
74.9980047884742,5.47707564024091,67.85921516902722,30.187484732989663,119.99423003466464,47.54306757828603,36.41048608488327,44.748023526190146,34.823372897854725,0,-1.0138959522925377,21.89269269561353
65.58535676433051,5.233698144511515,51.885126793978635,52.929836988272285,190.7675399574904,39.70036156591473,28.52349919495842,45.47660384602812,31.364429804179743,0,0.08568716140335904,12.426057756947547
40.981785406255355,2.9662876049561397,21.574217514883955,80.15440250356488,255.3833378993949,26.772967116418318,29.567742009521396,25.113335998298126,14.030063387467052,0,-0.9254246260595873,1.921439617699034
66.3704200959775,5.683124027730555,47.63053622868276,46.131483550929474,158.31816131312462,37.78724679607863,22.457911105325476,47.451762447172904,34.59507394524353,0,0.2553837556743171,19.171925282881904
40.166066731193794,3.2290311196265016,30.478483174477983,41.58013819644698,265.19569717042594,23.386940974962634,19.10001693815224,28.873197919918038,15.913051021832906,0,-0.8953463223630241,2.0525326559898454
47.34239450230416,4.132428398352639,23.748120453906093,62.87663502796919,234.6116222003847,23.792527289385443,21.807064148546715,25.350865560373055,23.364430866716702,0,-0.4081008391602206,10.79141204882997
