soil_health,soil_organic_carbon_pct,irrigation_water_quality,synthetic_fertilizer_index,pesticide_residue_ppb,plant_quality,dietary_quality,pasture_quality,meat_quality,genetics_score,antibiotic_use,gut_health
0.32671123817957654,0.14665185836967298,0.3933594024507276,-0.24134012278212422,-0.48230728206873746,0.01780097066603787,-0.0642169803327435,0.7405735102671477,0.12180885404636965,-1.014808012285495,1,0.0
0.19968944378206546,0.014609626659060154,0.1501792376994665,-0.022321441119949312,-0.17203093194662633,0.027828812458114992,0.35678786670128654,0.12952920525276268,0.5005738613815641,-1.0080646418180583,0,8.955861569859408
-1.8333734345756654,-2.024823657873026,-1.87773543275145,1.641748156146518,1.6413877954818603,-1.994135794002964,-1.2381096480787417,-2.22413669398287,-2.0403013662172524,0.31952271252281395,0,0.0
-0.8734132979779241,-0.31964481474163947,-0.8257402023578618,1.4100270142257145,0.9812832160548046,-0.49204913963053415,-1.0631153623249068,-0.15956335551844406,-0.09743450600735548,-0.08095630482133345,1,0.0
-0.04155411763695709,0.2246612319111034,0.08406729520389486,0.09195135619920945,-0.17009027099652693,-0.20201619012150657,-0.8557378160500733,-0.3151300184456404,-0.6486258041300109,0.00216145857242852,0,9.943990914014757
0.5628975454174282,0.5575992183388131,-0.008131079914955904,-1.2714011418288862,-0.4572751407956578,0.2696935372165822,-0.42230724953262366,0.13535173096275005,-0.4925786849901054,-0.805339781235226,0,11.69708147681683
-2.1881038281178804,-1.682750933364297,-1.87773543275145,2.170271784826543,1.9165008318411383,-1.9874777143502025,-1.7425976205652838,-2.4251663523604563,-1.8833777721698495,-0.26642761874184123,0,0.0
-0.14026712198713034,-0.5815152655622858,0.97120156091769,0.308588511635118,-0.1032387741248961,0.1551144652560236,-0.05486293041874454,0.34404716435108623,0.3097438154673883,-0.9744725803493915,0,13.753391151722422
0.16698104325217586,-0.23156958424974836,-0.2280902188155931,-0.4665841796015087,0.12937638981790694,-0.04432332670496571,-0.7010029957050297,-0.09392687943894065,0.2582838830396217,0.8771259689747376,1,0.0
0.8783494595130399,0.19552130650394478,0.6815120785369935,-1.4389735562469625,-0.899602686983198,0.012506018425731036,0.14166771674378698,0.6063196401538754,0.3889431222529476,1.0251481299185734,0,21.923716235852936
0.7205289993300478,0.49065469640615234,1.2110112842433025,-0.4302493649277366,-0.8476419650878558,0.9684457235434689,2.2243240519122116,0.778307300846602,0.6069434244815982,-1.9153127091827782,1,1.094714566024067
0.6094926986794079,0.644181061303332,2.620285521232169,-0.6040968964565652,-0.7785216249504692,1.0221617265077487,0.4619438040584495,1.3617661150423532,1.5304256079361158,-0.9798584055240985,0,17.2671638843729
-0.7824213181191262,-0.7100967242770894,-1.3795639349441204,1.5054074921666087,0.7481475258543635,-0.37862251164939215,-0.6371494500922965,-0.9526916481461145,-0.6107029190497394,-1.5584916608331776,0,0.0
-1.8980186579757803,-1.7672397649182674,-1.2942929511874128,1.4667154236441893,1.7827401236247582,-1.9498026689955827,-1.2737895955942247,-1.5764357523046078,-1.17003922602593,-0.6946464421401174,0,0.0
-0.3727664048390582,-0.7741040631492191,-0.7198377348443613,-0.12584568391706105,1.243847183198367,-0.9432229068394162,-1.1806742472074794,-0.6782633977885296,-0.786033343675731,-0.11645447505645912,0,5.121612805811772
1.0314031532457,1.2430793360218226,0.544864699922119,-0.4380325510382594,-0.2941815055843639,0.6375091407818286,0.9134770286941274,0.848477345656633,1.0103699303639881,-1.5106472482625166,0,14.985306910037837
1.42589056477425,1.4516206667008824,0.7637426639824829,-0.7672490002341658,-1.403756042640354,1.2591665104543937,0.516194858878659,1.2237755860638688,1.5784284622359068,-0.9720506336585029,1,6.809381005344024
0.7383408339286752,0.9405064063095313,-0.047971446200943506,-0.5658048259285325,-0.8295471487793996,0.4998007653687757,1.5600929050474657,0.7269598485006962,0.613526959031778,-1.0558298870640643,0,21.57659167271485
0.4552201121758957,-0.12460273252664404,0.36379783689908485,-0.050302837135308226,-0.5309164485114233,0.125671863340564,0.2832825800397322,0.052155539017102986,-0.1787350714497645,0.18020565999236013,1,0.0
0.40518092983826876,0.4932551752517438,-0.5321469393286896,-0.3835617974144658,-0.371146221292784,0.6014717896044107,0.04263532562168193,-0.18837245655499046,0.3577611081983869,0.03945743952731238,0,15.00239599275359
-0.5369413742949911,-0.8642868540013642,0.13036433749140974,0.5832290949249801,0.30752579794781987,-0.5379288048427907,-0.8687228681663461,-0.9422460971510338,-1.1627082227010985,-0.7678290498739547,1,0.0
-0.1079853812600206,-0.2136149071012826,-0.045703106092954186,0.6999253010350708,-0.04437194600167504,-0.035409137601217236,-0.4088742294564446,0.08128485247796707,0.3080855270017986,0.1491355345162734,0,7.0724624087746975
1.7033799665264504,1.8071034668111867,1.6750183874373707,-1.168147707844017,-1.8939006638289526,2.054937480016184,2.532046018485125,1.6763149363030077,1.5289741239758015,-0.5891856867653316,0,40.33932194112376
-0.9260087307987303,-0.8515221532446664,-1.0345905898707186,0.7104305891232975,0.6814006546397375,-0.6737706652370059,-1.4237152793106882,-0.7538843470154539,-1.4811291111138885,-0.3085270739582799,1,0.0
1.6487200107875497,1.3359375226524215,1.1589320266157566,-0.7365175491954113,-1.8075495311113117,0.8427563101333245,0.20868105180760457,0.9757141912740921,1.3690298107172487,1.6764238933302837,0,28.05059471860332
-0.3012587779026366,-0.27726762158873786,-0.06728149932825578,-0.9948035193563141,0.20743947606892074,0.028963628115822232,-0.3874702902086616,-0.5220960778451433,-1.6366951745455451,1.3366118337311985,0,10.959214901674509
1.3574055392422808,0.8507935626392608,0.44235644656443185,-0.1124813758069007,-1.212644574512056,0.4299119789177324,0.2968045482691154,0.47152817299042843,-0.38298166009328194,-1.35750934015098,0,22.01439487497574
-1.3934230551688473,-0.9803523205523816,-1.3575815208418942,0.3076306138714599,1.2774497109472727,-1.4685568019525987,-1.4224989302706528,-1.1154312898629217,-0.8510860404070224,0.8154213843932803,0,0.0
0.6128482473133057,0.5365375659281753,0.006602620416299315,-0.876252242292307,-0.7480064760851847,0.18514937343428817,-0.8665037588097196,0.24636746633756204,0.429465551050396,0.7967099273817768,1,0.0
-0.7188213380851011,-0.34218819164461367,-1.1158371958873434,0.5971162801143083,0.4807268929250852,0.28067064548201137,-0.0759850333575096,-0.23998455094246743,-0.5134834659599362,-1.2030917802850774,0,4.740960216384406
-1.401932719227486,-1.4950843712897584,-1.87773543275145,1.1384249609306778,1.3173967310211798,-1.9013176816930557,-1.664430654314588,-1.5588063591949506,-1.4140924276962168,0.8042422116014145,0,0.0
0.2429796762912265,0.08523734725474154,1.0109513264461383,0.309454773637241,-0.40733737920412194,0.26259115168240404,-0.23977425825276252,0.8108303448704944,-0.3104554040778709,1.5381277129522468,0,19.64300402142205
1.039296434683702,0.7771643700738304,0.46332279145571004,-1.4763896377597356,-1.037626047134145,0.695477042901245,0.9725094667506307,0.8660911118071215,1.077617759107473,-1.176846477858835,0,15.400568340707151
-0.8277282925066488,-0.5199813999159076,0.01841049413264202,0.8515816070883648,1.4549879835151145,-0.05445852427901582,0.5110554359996257,-1.0509785062562391,-0.9078263220452597,-0.9676043924937385,0,0.0
-1.4862510466814471,-1.6312999515098758,-0.5839095407425123,0.9841786289513719,1.2400425843555622,-1.4287791558804952,-1.264171032853847,-1.040140328515642,-1.0160768534083688,1.007199990427734,0,0.0
-0.0695099557357704,0.138092549237918,-0.8132936729038762,0.207043470813603,-0.11954260660799265,0.005084161830047521,0.11010078105934876,-0.5565425151911225,-0.5255981791265161,0.24574929368976772,0,8.05670777950582
-0.06507053247313883,-0.16791600222303876,-0.6918137238605405,0.013140222565226676,-0.02941617296095844,0.08692881106896617,-1.3840509783656616,-0.24542123520441975,-0.04790252357843466,0.5314654156378286,0,9.70165026892043
0.5750080684026919,-0.034718574556743556,2.0142592745778884,-0.46302674619085893,0.005921285682540465,0.683344700889294,0.2394341394897626,0.3693178465848362,0.3022079572000397,0.31625852560279616,0,12.636973375319654
0.9790120042625744,0.7778488152015506,1.8665289893022392,-1.155538871064266,-0.8557005810648891,1.0448404271895033,1.4658217366039028,1.7008338515477968,0.7837874338020563,0.3673916207802026,0,22.319565987178105
-0.03685982545070313,-0.38149815133822185,-0.03832129989709582,-0.2466164552791735,0.3290748702092054,-0.2433019398408549,-0.519906917048873,0.13924414846398228,0.9972491442548642,-1.3849510671908887,0,6.393125018776987
1.8910816550624294,1.8361431249151412,1.732219755683272,-1.5106777702612837,-2.0008036799009865,1.9514456218682519,1.070126680832489,1.6213451074457481,1.9978162581927752,1.037463711529827,0,28.942894716707745
0.24871914777064014,-0.11070159944750942,-0.1588809236168106,0.27133712428385043,0.647682699537156,0.03536979703522165,1.4711179129316314,-0.17331889979541515,-0.7196804101545631,1.1622406348304628,0,14.677121932565504
-0.3258230578123142,-0.023011962468332665,-0.0013247286346029495,-0.04063615802594811,0.10104043356981846,0.13557009577373794,1.2537094064492778,0.05235489026005822,-0.11975734397984225,-0.26539696027674736,0,22.35179439451878
-1.599567885273827,-1.5533004810595303,-1.742625400430727,0.9298137369442362,1.3361180503026102,-1.8775460255781236,-1.2748060319652361,-1.3607419170761186,-1.389639104157224,-0.07567488962758527,0,0.0
-0.24148638931053273,-0.2754216455059708,-1.4008322500010089,0.5254145227179964,0.4473764724458602,-1.0775756584546892,-0.1823792035359699,-0.6085238127073042,-0.14860775021341993,-1.5937782125111681,0,7.411491320943987
-0.31571522013752307,-0.09489860305255501,-1.0386015473762533,0.24924165027719627,0.681123882906133,-0.2587579919018241,-1.709105124753898,-0.6480357038875051,-1.5140190053544773,0.4934814471659028,0,3.393722740736567
0.9897950673148589,1.251690910233987,0.8441653190411184,-0.4361422636925213,-1.1909416317322814,1.1334651880437225,0.3683509225121816,0.9088492141262617,0.626193343421917,0.5524681687450133,0,22.14890863373659
0.4885883111204845,0.4731688760612318,-0.25824874755706334,-0.9147958163143239,-0.6939788468439011,0.7086275820478524,0.22822110059410156,0.30968135091372506,-0.45007161549507924,-0.09477229760064265,0,9.499064503240408
-1.1644303525093853,-1.3409513304945502,-0.9944221804330702,0.06869473897590854,0.9049924475923355,-1.5334996704169612,-1.4526792386717235,-0.8450955535689184,-0.9306268084030804,1.1160773706553064,0,3.3402949012862377
0.19638528144394274,-0.33724616309877364,-0.466863165377313,-0.46258553939306124,-0.4100834513633717,0.16430667816116973,-0.22997380252225627,-0.20584924252141873,-0.4008931257753769,-0.3722278554536905,0,14.854882697200162
0.699057550080433,0.47407552291771754,0.12413323352951261,-1.0251245088407845,-0.8732471896541971,0.4287304839641167,-1.358418735200698,0.2201903197282086,0.22455588632916146,0.5448640153435941,0,14.104145233207824
1.5613826272293432,1.322867450114195,1.8140949100622783,-1.415788115222759,-0.9491373560712931,1.5465561697774575,1.4722162517135804,1.668113484107224,1.275175328965534,-1.0718585967191938,1,3.572667229720387
0.9164991343143112,0.9224585662342684,0.9183706404859753,-1.1467936083578947,-0.882610838781131,1.3441482337872295,1.4095763700199186,0.8534402063404142,0.46604226904001184,-0.055341949152357156,0,26.240697063682468
0.7889804497110927,0.6634054016816554,0.6593483793729807,-0.30787260212214873,-0.6624990005765696,0.8213233411039439,1.672762468862206,0.8867183121643973,1.053813538895336,-0.20923310133124454,0,23.432754430905604
0.08345405445443942,0.29805937110438646,0.6042389749872851,-0.23460775940598944,0.026098984428506722,0.5367573383718092,-0.12013532467471869,1.0608975950951898,1.1349043360087308,0.19861579790336742,0,9.62684750672579
0.4139122658720104,0.22235520052034083,0.6407023543727763,-0.2918494553067726,-0.4692475843490737,0.48749235639036187,-0.2138536352449982,0.25306460997649455,0.4407079534395917,-0.40840370839466694,0,13.443930125092482
1.2809619648273731,1.2228380052622014,1.9353955632262336,-1.0458749623814283,-1.1234600495797973,1.2886063567284347,-0.7400351708812406,1.648572518465999,1.4359042650289542,-0.16547304692531453,0,26.730822833162225
-1.31888192789862,-0.8985918295169252,-1.3565180262435328,1.2461057798712374,1.2610949965940765,-1.4994715905938079,-1.4624398614360392,-1.2720486622958125,-1.4446950883013174,0.8116606490061523,1,0.0
-0.3288563686274576,-0.20239625143695955,-0.5177447786653306,0.26514870895995213,0.167218355092783,-0.3929850751640256,0.22226330212558054,-0.3303744952965063,-0.37951969149014264,-0.47701831241918957,0,0.0
-0.7548634102256783,-0.7328468229784284,-1.3904755508668964,0.9198019685370569,0.6892347120005324,-0.8082377523298819,-1.104845966780842,-0.9393296956565135,-0.6922830319533811,-1.6707937373449855,0,0.0
0.404691091385805,0.21683595026361357,0.09077298444340173,-0.7833175786183277,-0.46100360621901126,-0.36407165516013695,1.0568259468627657,0.17669391329690323,-0.7466066366649367,1.7541151987798633,0,20.899574133254912
1.261548101747592,1.0301298832115082,1.6320623390334907,-0.37328355246318434,-1.0722218389793938,1.3204002051760608,0.8678027621113001,1.8288807471842914,1.834232150181861,1.3784445658147502,0,23.51875609478813
-0.5780747647552114,-0.8019290876767022,0.3068248192559493,0.3708217767772205,1.262528722948069,-0.33204735767636806,-0.22014332604058984,-0.5573547791587397,-0.4278091009274194,-1.3500408846005536,0,0.0
-2.383600931027201,-2.442045544374055,-1.392511784912921,1.3812874400764956,2.21570486429621,-2.1416865679860444,-1.7960254636499176,-1.9611965537001814,-1.8295974544741336,0.6725284938611924,0,0.0
-0.3920647505221159,-0.13806703166849035,-1.383676280081154,0.4324295580870722,0.4789175468244969,-0.4104072094353804,-0.19269444599590496,-1.0296147782403107,-1.038572919599802,-0.5445851087902991,0,1.6008545338166984
0.9426455141841569,0.8481895315495133,1.4382585239795291,-1.2828081347231426,-1.1423713878931223,0.6798007846785634,-0.780570405285793,1.1793931811429246,0.02722522410016497,0.2375771595816742,0,13.916237032721297
0.5642456450813664,0.14411957700565475,-0.6172999966993282,-0.1514112508937995,-0.44416424374801555,0.47151749896829337,0.793872436528437,0.23913845250945748,0.021630768242477703,0.26894369121850203,0,16.663047457014905
0.45405768514707545,0.9802488445101017,0.922896869406796,0.7602214059537303,-0.5793961486326049,0.9015780595855672,1.1656375396863738,0.7105130751931482,1.369534965328595,-0.2705167863972795,0,19.54595117732209
-0.25893805451146173,-0.1418652846023884,-0.4229064893434112,-0.19850679793278483,0.01947408127004746,-0.17594019461995855,0.6988349508602495,-0.8699120467944613,-0.8187404448857069,-0.8311277520578161,0,8.08228246274536
-1.264769746155734,-1.62935428361802,-0.6186551031963835,1.2713635563011598,1.1013586515434193,-1.3149636602147614,-1.785697640520938,-1.36331685142326,-1.4181462344740043,-0.7359935166664501,0,0.0
0.5417581638558806,0.39681128275381106,-0.3342304043468792,-1.4098865398430678,-0.5528331437237178,0.20994729497443346,0.23196098650954758,0.2810805211082428,0.24900942461903097,-0.9662666342432118,0,7.548574495944176
-0.8169961699083644,-0.7408699583808092,0.03195290319698509,0.9441728456955994,0.5865374745483445,0.026780974587932507,0.34538556837986495,-0.36171574052051414,-0.22043099184833906,-0.8801686896345302,0,2.1252945961382643
2.036561033833377,2.480546411755158,0.8259850855759442,-2.009485812567044,-1.6334035008185006,2.0230181174443005,1.8985910054650619,2.5696246119378605,2.6353852855919495,-0.09986173044097074,0,38.00787961061619
0.5973465425802894,0.24890842765146995,0.1077175161550984,-0.8615114105589714,-0.8098044362868714,0.5016915734923444,-0.1990665850909947,0.1588298592760874,0.04069168608902555,-0.7617290406355879,0,12.138495855559018
-0.5616377507775158,-0.23431409744053266,-1.049633823014061,-0.10010530636490175,0.9310563705757965,-0.28499249893197126,-1.7960254636499176,-0.672068330721627,-0.48138733994824784,0.6647159334091961,1,0.0
-0.5925837315347833,-0.1361051391034306,-1.5261191032598542,0.8949406119737001,0.6252617118357428,-0.6113295154629189,-0.31801553137151506,-0.8992316224552709,-0.1732743152096453,1.4864036977337538,0,21.554872761118595
-0.07061687510532094,-0.24761916467340514,0.008840293251974404,0.584011381640189,-0.08050264799346386,-0.4261288644705873,-0.49257336089449766,-0.15391674783625775,0.2469560573828139,-0.6232424625647198,0,11.093974303853363
-0.2181713007401459,-0.28321984865649064,0.9069240547731336,0.1934955115335229,0.08646487939682708,0.165178116601991,-0.279343426679805,0.1792797478919604,1.0965570728657763,0.21300113209420482,0,16.768413340231604
1.1473885693962198,0.798745161149688,2.552211448726125,-1.4687481952137074,-1.0505579824514402,1.3229631091725278,1.5360433333722487,1.2115571177667115,0.8366934481062583,0.4786133553992597,0,25.00617197400204
0.21064337628287627,0.1508950724073418,0.2435784138965294,0.6455821420020559,-0.2339358573855663,0.5188458071965855,0.3504546796744162,0.3272989957094557,0.9655413513552691,0.4503634580186711,0,18.921928113049084
-0.7136479958173422,-0.6861886727667063,0.08514688741841472,0.21800438822171456,0.7169940331827993,-0.2108721304193793,-1.0780805338747128,-0.3244887731786788,-0.6570626526912693,0.04620378936365897,0,1.2577573360634318
1.9262566276152429,2.05895609783624,1.7463099363639645,-2.009485812567044,-2.014857346918965,2.2723025889067365,0.5530329035118421,2.0212621916796945,2.018654656708981,0.7265882441462433,1,19.685999952550404
0.07260309459039699,0.40916029760886624,0.3686442773856223,0.1690259114344269,-0.15762999204992653,0.733692128362389,-0.1814383218995345,0.12036522591388678,0.38791569142259485,0.46082003381419734,0,15.52115818415792
0.7970278303383258,0.5494014331464614,0.4677972566752741,-1.2894275144638316,0.05392803792226923,0.4037398899217573,1.8476492467467314,0.4647159965157301,0.19176431396659702,-1.2943221744797202,0,14.210789133671836
-0.589403509621189,-1.150165576846881,-0.3612995858944384,1.0275628250857856,0.39028879792995014,-1.1392351742238405,-0.5044308194389874,-1.5940581578018147,-1.4584206694438986,0.8556525887449657,0,5.823553118107856
0.38854453257910304,0.37676160290892785,0.6535771091484716,-0.5503528903894088,-0.49719535219285416,0.8723292124814315,0.7919706824893622,0.5379822314063732,0.849810004137441,0.8741588360886244,1,4.073949161473076
0.3361852158613758,0.421582462923617,-0.055137318953932826,0.015380555289118929,-0.491924082374497,0.6580905781840577,0.3750737659194733,0.2699254222727171,-0.060016919086350096,-0.8102286853055907,0,24.183491661265982
-1.8795409988555836,-1.7192647961046355,-1.5933564780831377,2.170271784826543,1.9377843578784444,-1.87990062533623,-1.743417794679784,-1.70399126251406,-0.9320655520282451,0.007407604079929619,1,0.0
2.036561033833377,1.8669009687407587,1.6645479061439528,-2.009485812567044,-1.8995804214214147,2.1072003019470142,2.440614349156057,1.9941248691022706,1.2779693247491621,0.6660190172075648,0,33.42498061313882
1.3223813071096455,1.317528215053559,1.6000021886186842,-1.4640993726588745,-1.4578092385376782,1.4718584257155685,0.8389251768794327,1.5379414466611967,2.2082293957838623,-0.24490877809781103,1,12.35601391242995
-0.3769371366540442,0.10598765065836395,-0.937016211201324,0.27995896426266964,0.14556609005950757,-0.1361706810304372,0.2206760092576018,-0.24375600378741188,0.1589940526807222,1.0636496816190335,0,14.33510701657919
-1.086806633589815,-0.9181161873053151,-0.9206891873430547,1.7521205033177536,0.8237289740585886,-1.191539038374465,-1.2464204966008292,-0.9887808204451901,-0.9814678138687387,2.380986936926193,1,0.0
0.37288473884538936,0.25534863686016257,1.460068985592553,-0.683043034062777,-0.47795234125861963,1.0589143051934358,2.087859410377025,0.2548111118755947,0.051816281063794344,-0.8333936013227877,0,11.867974746889264
0.11024674022931326,-0.035148972704528526,0.7964212008115757,-0.41976993415886604,-0.22758437651990618,0.4960447048091849,0.8456478101369536,0.07524846419778565,-0.15991083288184701,-1.4406414099604534,1,0.0
0.3810472099958286,0.3246683841933059,1.1312863873260195,-0.09012757547181353,0.4294619889718545,0.7262397711230165,1.3624048177106458,0.5528048181522733,0.4206402919767449,0.2787346918045191,0,18.85052220162288
0.21583970321992244,0.7118094542141172,0.2045292580216895,-0.5029380597521182,-0.3060625956678166,0.6979586343575503,0.14478894492766586,0.3710092802942447,0.30067087146252697,0.7050357085386525,0,17.75330989860561
0.5326432616030501,0.4661666826523628,0.6439751482652781,-0.39453787495096654,-0.6958331633580167,0.4627057311278662,1.0245484787857695,0.7498842750477888,1.188998936032141,-0.2669028169985577,0,22.90440985327352
1.4801079678807547,1.425308318958119,1.8355903738339197,-2.009485812567044,-1.1725882870930524,1.4782556733353212,0.9603560756831822,1.4376198823496842,2.121712000364511,1.4517220435673008,0,26.268868681980884
0.5949261902008219,0.43563832936871244,1.4344379104731235,0.6395959446366797,-0.6678081859504118,0.5727331736066962,0.4956686062545657,0.7004464048823004,0.7107909850381344,-1.397333285918271,0,10.125917122977624
-1.033834572924853,-0.6505718878491792,-1.87773543275145,0.18249343031136386,0.9838235888722727,-1.090014296824105,0.13129554016470668,-0.942024906636776,-1.250189712723898,0.6758050823540471,0,5.494815729126978
1.3947888017515053,1.941432574740066,0.3830909643365316,-1.3984619866315875,-1.5863629035414275,1.2225915071346267,0.2746450465382522,1.7024894655681133,1.344781654074941,-0.6495786869408496,0,20.31551154128396
1.6747314875804102,1.7542940361782964,2.1800909461788835,-1.4904067190509365,-1.7708496153035076,1.6500797520708876,1.4375732309350426,2.130551313034967,1.891255839755958,1.7232904581562927,0,31.50502907127501
2.036561033833377,1.990594688046719,1.5343054735644563,-0.779657800785607,-1.560858212910098,1.7537534787517184,1.6755932681720513,1.9970299937638725,1.4162548285373446,2.0020228793686137,1,19.85099439442875
-1.1081752686186062,-1.042843971476068,-1.3081463311072437,0.2595387735925492,1.0510506136029358,-1.3449499170685804,-0.80502277921271,-1.6433470774871426,-2.031505797756894,-0.8136682102270771,0,0.0
0.2674932327956367,-0.4533519183722682,-0.5149284726368374,0.8040106323065334,-0.4064806614782273,-0.18749612261130294,-0.49211955399383445,-0.18770189720007277,0.6678436223490473,-0.592121671888079,1,0.0
-2.07329922058058,-1.7555485089988792,-1.87773543275145,2.170271784826543,2.018154864617349,-1.89597789873385,-0.2333009960597565,-1.449644201345054,-1.259107656453922,0.8458884158510399,0,0.0
0.5798704419040279,0.6074206067982548,-0.3443203629837798,-0.29613010395126244,-0.24514419974776858,0.27100095115249295,-0.6681640987365021,0.19989060408004014,-0.1787062257493472,-0.4263680256973737,0,13.795584189207748
-0.5289690738879211,-0.3684057705623762,0.819181764579963,-0.06706878626940332,0.3497532843544696,0.16685723096379684,1.0441856215616314,0.05295370023479645,0.3527874195727189,-0.07764877948380122,0,15.014361702116382
1.9594861985503917,1.6766496898447916,1.622110270825947,-1.4205896889044554,-1.997976970270715,1.526458890322876,1.9969265055811882,1.4378014069049037,0.8550393364471233,-0.005398874270964036,0,35.955450313275506
-0.756923547436781,-0.83283205770012,-0.6510290893815783,0.2700422245113714,1.2461881829628851,-0.6737714180704051,0.6452260953572463,-1.2781587682197584,-1.6647772943783792,-1.9903032831108785,0,0.0
-1.6777114131202004,-1.7249897773928995,-1.029230729542598,2.1255525933899446,1.444321701731214,-1.537104989410119,-1.7960254636499176,-1.7942415353329755,-2.0212093685399593,-0.04542855355210252,0,0.0
-0.4515092860129368,-0.11479941588663785,0.21045280985638032,-0.12760361077947316,0.4973284552647756,0.1570545068760317,-0.48321864196844816,-0.15256427085247456,0.5050470394642541,-0.7351635791428865,0,7.136262562562303
-1.9659632486074277,-1.9920190823155834,-1.0548757753945905,1.6489835702310751,1.9060924942153215,-1.7044912555829288,-0.464637452445055,-1.8398749022156897,-1.8435238837186627,-0.5345313523665615,0,0.0
0.7791669611161979,1.3874233613601117,1.2970534030966525,-0.9836970130281578,-0.7395728005682425,1.4039887590196387,-0.12156235271494763,1.1030841371754891,0.0003816770857737872,1.441896149302337,1,3.335307756964524
-2.05616784350837,-1.834045695925414,-1.87773543275145,1.2661851733468945,1.8722294895983609,-1.9615608297212586,-1.7960254636499176,-2.0379363341774757,-1.425972669024391,-1.3135526584433141,1,0.0
0.051610542397069484,-0.32572491775961093,-0.12377056913114125,0.3367523106063003,-0.20572069294997566,-0.07775847524119722,-0.42686823912443694,-0.2801404259855324,-0.4044228796807388,0.7985556078386834,0,11.125385561687027
-2.0689831829965355,-2.0153482821479067,-1.245721114539501,2.0814735547338965,2.0538632087990956,-2.1416865679860444,-1.670703964495549,-2.0529134829309674,-2.1988524258165185,-0.3159845880657474,0,0.0
-0.2995166601771539,-0.4743610915222154,-0.5517011440019379,0.8905654536615352,0.10679612680774378,-0.32154945793392437,0.7317992133359448,-0.3926297856899773,-0.5167772710870646,-0.31679815693451435,0,11.930923393460326
1.677513874545005,0.9579122715585998,1.3986802994435918,-2.009485812567044,-1.7591612517484922,1.3101031700366343,0.9059408235655931,1.3632121980669398,1.4746447464321282,0.7752545977764203,0,28.31630777197589
0.38606001368060255,0.8639943574358485,0.5688174208433492,0.21489717201043315,-0.5728575877198413,0.34088119580145965,-0.1627856425615131,1.3534813914928097,1.3925455216375167,0.31570958492763446,0,22.39623979357011
-0.8464066285164277,-0.5901889539511628,-0.22254660180410057,2.053029978594363,0.5874879172755513,-0.5670133090548414,-0.3049915462822236,-0.309848538958011,0.4182790876847368,0.5509941361077086,0,10.30033883755731
-0.008456270940799064,0.1630653410633622,-1.0558124580463648,-0.24059582313032404,0.5885478643863759,0.20871261334699465,0.4326694998507652,-0.10501584478278404,-0.47918557489871816,0.9567096963641881,0,17.679408616285322
0.041098828046907544,0.09953414446874109,0.471220783040273,0.955125876299894,-0.15117956336809069,-0.3481308910006935,-0.04123021384496324,-0.040794179454663855,-0.04094523564421855,-0.369402290307252,1,0.0
0.49880403875819906,0.07154212020802718,0.28520415142830907,-0.5844323137041508,0.08614254420296781,0.16848250976576185,-0.02293229257956855,0.2500164958735632,-0.08316202256032941,-0.6560852055322559,0,8.559083623309645
-1.3531946716519434,-1.4353220857752287,-0.689025539835025,0.4485746519033312,1.117492021463812,-1.3442745772549858,-1.7960254636499176,-1.0939016490890128,-1.6766121119052801,-1.1386862100796746,0,0.0
0.619556634244134,0.8592972624495835,0.9878500721916513,-0.7123941672176701,-0.6426801423998483,0.8631161501377477,0.062359732126614636,0.7641530789289694,1.0497856326079251,-0.8736256739369118,0,15.439685404190278
-2.6998242409316844,-2.5659123691526675,-1.268571945247127,2.170271784826543,2.453849949817901,-2.0014664679544865,-0.7542886936497759,-2.016008536796222,-1.718438343562913,2.694132877966643,0,0.0
-0.6112088466483373,-1.3416215078370062,0.3112317717938817,0.08213410856347304,0.721692701166127,-0.5356974176618708,-0.36053015370151625,-1.184700579866552,-1.007077504439071,1.2388683656308088,0,2.8450990777592797
-0.4686350701217923,-0.508484567649664,0.425325762843074,0.08309499883003142,0.5750045348197212,-0.17108679269958033,-0.3949782662208237,-0.29068658069459385,-0.12556313125034355,-1.410057259741772,1,0.0
0.6605933841742332,0.601573330549803,1.4193710029124844,-0.27352527527878523,-0.8626946080940031,0.9077741439440722,1.427713748957668,0.9667020392265782,0.5965055725625316,-1.3808546689392969,0,11.903841492593967
0.045744187455051176,0.09497983278575017,0.22266643190061908,-0.04789898236996847,0.28246763981558504,0.012073993222011182,-0.7723352042561634,0.05171990002837418,-0.3935044507702291,0.4604292996760106,1,0.0
-1.3921625852232655,-1.1065523658396108,-1.1239192108908762,1.5158861418471437,1.170988959660913,-1.3474655934403375,-1.2935994724533981,-1.22133445718115,-1.1474521575465633,0.5271676694507155,0,4.264683798539387
-0.968732443737459,-0.7274436579352345,-0.27171250391066915,0.9627097649216438,0.928277010588065,-0.06822104267287293,-0.010411734841970536,-0.6699779093077722,-0.17795615018706207,0.5288198719220506,0,6.3939279986018
0.22299062005112613,0.30239078582277246,0.6323483300874534,0.04879857875050856,0.534274986003566,0.3901583517118565,-0.013569649269502552,0.1504256680381731,0.7637154335124657,-0.29148568674337405,0,14.947625270693637
-0.056645636525673046,0.3168825447774545,-0.2201943784740658,-0.18826719834602187,0.31450237232700917,-0.19697727917407118,-0.13985782317431164,0.4766006332023192,0.7336228477956763,-0.1593314310784596,0,10.20011311470946
